Id,Prediction
38073,5285391.6007217765
38074,6169112.481098771
38075,7940753.761083633
38076,2742380.2442284226
38077,4374825.8786786795
38078,7042485.8806732
38079,4611485.229541808
38080,6748612.321860522
38081,7215912.064913362
38082,6483636.60385713
38083,1965690.2815172374
38084,3018064.3518829644
38085,6224007.67383191
38086,5545571.507130742
38087,3562778.543515146
38088,1818059.5095989406
38089,4831685.235636383
38090,4686900.8716239035
38091,5122456.355160743
38092,3289345.127417952
38093,6462607.514271766
38094,5099662.469161302
38095,8013754.409972429
38096,7560880.0106036365
38097,4215991.627152473
38098,5498165.363114655
38099,5587776.3717442155
38100,4617701.487869084
38101,5592722.749630988
38102,6418917.969519466
38103,3146975.8134134114
38104,4642909.343030572
38105,4107717.3228787184
38106,6569200.477839112
38107,8911907.413156748
38108,4295657.697862476
38109,6542864.404954642
38110,7274713.347395837
38111,3193489.5946683586
38112,4563992.845302999
38113,5482911.188978851
38114,5958492.098439485
38115,4210389.93000713
38116,3626602.9243865907
38117,5137614.8192846775
38118,6581085.576130092
38119,5755411.574810594
38120,5442130.441221654
38121,3861958.9445556104
38122,4646298.931294143
38123,4678923.966145605
38124,3831529.7689382136
38125,7005785.6726771295
38126,5045829.010544896
38127,5491856.10593763
38128,6169888.715972036
38129,7145438.743054628
38130,5549485.831782073
38131,4673402.664957732
38132,6981500.8596327305
38133,1540841.889094025
38134,6679664.130430758
38135,3683721.384175658
38136,4215915.259799629
38137,6855053.395385504
38138,3829545.0994990766
38139,4001467.331330359
38140,7529613.987013012
38141,4812352.441006303
38142,4574915.055982292
38143,3942548.309289843
38144,6972991.740875095
38145,2613757.5636213124
38146,5676087.553738475
38147,3122079.5768443346
38148,1875165.9352482855
38149,4751801.22233817
38150,5997806.979622483
38151,7086126.86309135
38152,5829003.440744251
38153,7944211.961877465
38154,3479041.8590207696
38155,5043408.21915257
38156,5504641.719106853
38157,4779280.567105025
38158,2295933.7150365114
38159,2909595.061787039
38160,2523823.2215900123
38161,3014663.8838191032
38162,5982957.82695213
38163,5509448.06190452
38164,3787247.4632337987
38165,7169236.2536043525
38166,3744205.8112766147
38167,6583564.844629735
38168,4304200.093867749
38169,7437368.927230239
38170,8086930.3276129365
38171,3212593.6671265364
38172,2699645.9125237167
38173,7451435.624136239
38174,3673575.150262326
38175,6346173.778921545
38176,5177740.173719734
38177,5802395.198436111
38178,9946725.621338546
38179,3783192.4236646295
38180,8571425.641811013
38181,6903155.905475318
38182,6273034.382243544
38183,4941410.00296697
38184,6172111.15613848
38185,-47688.180851608515
38186,4553130.422975868
38187,4330619.635703951
38188,9794633.144877762
38189,4682949.27802524
38190,7353297.206883788
38191,7987031.027890235
38192,3052741.45612666
38193,4428645.974361479
38194,8250508.224686176
38195,7256818.145991504
38196,2629641.3109611273
38197,4028885.095481783
38198,4961781.976454794
38199,1729429.869154662
38200,6241449.411358684
38201,3276349.512006074
38202,6367542.4286673665
38203,5522073.751030028
38204,6732925.416802406
38205,8229213.039047778
38206,4906065.20424822
38207,5341669.74380967
38208,5989260.878618538
38209,6708019.211331725
38210,4582546.312559426
38211,3274852.203643739
38212,2559471.9649035037
38213,5885760.112291902
38214,9020894.46301946
38215,8776796.366303295
38216,8114956.262813151
38217,6597502.79966709
38218,5678174.948055536
38219,3436195.152574092
38220,1635348.9391161203
38221,3698940.934294164
38222,4117906.6483874023
38223,6465096.220428705
38224,4826405.885570794
38225,2810114.7820082903
38226,10589486.341923684
38227,9232441.159522891
38228,6530814.063856065
38229,-232585.5769226849
38230,6647148.491479874
38231,5532437.48129946
38232,5150790.46152541
38233,6737911.253291726
38234,5526589.481443107
38235,3251121.5258996487
38236,8792789.224653274
38237,6622457.873255968
38238,2182023.438296616
38239,5318748.281264067
38240,7442436.769263476
38241,3541627.4482907057
38242,7568856.869521916
38243,7923091.621900529
38244,6180405.6807103455
38245,2997478.500881791
38246,2939896.393456608
38247,3874638.3861351907
38248,8245980.520247191
38249,9010292.963338941
38250,3470553.318749398
38251,6680797.372146279
38252,4302383.431157023
38253,4206768.887512147
38254,8935731.843083024
38255,5484479.729865134
38256,5880635.604766071
38257,3549514.252361089
38258,7282858.018975407
38259,5288409.439993471
38260,6498171.070132196
38261,7080293.180900216
38262,2140786.168569058
38263,4234508.86300239
38264,8086705.5282051265
38265,6784204.135795355
38266,8065014.585271031
38267,7523705.739738494
38268,6491535.410340041
38269,4228928.278377801
38270,11543993.43635711
38271,4919342.8128910065
38272,6914962.1993946135
38273,4236165.240699381
38274,4214160.689732164
38275,9939248.968811154
38276,5956066.456321806
38277,7655079.612694353
38278,7559828.284509331
38279,5293233.324526101
38280,5173223.004106998
38281,4587345.73084259
38282,7613372.130098075
38283,2942965.168326974
38284,3810129.503154278
38285,6607645.97268486
38286,2442164.8828173876
38287,2065928.9618122876
38288,6602147.099988252
38289,8158689.679134488
38290,7692055.192280948
38291,6620825.67443642
38292,4735887.26549834
38293,2840089.847897649
38294,4789557.361327052
38295,6197073.929000646
38296,7222766.174137145
38297,5164608.2407465875
38298,7292042.323968917
38299,3085742.8559449017
38300,5444939.45563218
38301,4182873.5573610067
38302,9834918.851224959
38303,4072151.9721460044
38304,3931638.721281618
38305,4767360.769867361
38306,2353148.109779179
38307,8828027.157582939
38308,3035342.7499159575
38309,2798971.343052715
38310,6122424.120796323
38311,2815740.4099461436
38312,6076624.970300496
38313,4681374.360776782
38314,8969256.771607757
38315,6969055.817652643
38316,7497302.256027073
38317,4978905.33899501
38318,8563099.431509018
38319,4025673.046057552
38320,4418446.589912623
38321,7365949.653401405
38322,6953874.165404767
38323,4942109.832670063
38324,8493736.943901986
38325,6650280.894358754
38326,5890536.991700262
38327,6994973.364474744
38328,7080824.358273089
38329,6616442.870811343
38330,9250970.583260864
38331,6150754.747675836
38332,3120442.858801812
38333,4639978.969583601
38334,6893381.488714904
38335,4332599.501828045
38336,2725218.8983821273
38337,5272715.844359219
38338,5973416.6224396825
38339,8543024.111558646
38340,3255880.034847617
38341,1102259.6744088829
38342,3235628.7506410778
38343,3340175.769912541
38344,3340802.0175307095
38345,9411186.360557765
38346,8758275.646930516
38347,2771758.9723647237
38348,4773767.178985238
38349,5579468.44222787
38350,4289005.851516604
38351,6142706.090368599
38352,5988580.968454659
38353,4547728.81192109
38354,6696739.851011664
38355,4502097.316180229
38356,4655135.293373287
38357,5601055.549280643
38358,7102744.763872743
38359,5737828.19589138
38360,6110324.453235745
38361,5564727.556865305
38362,6744136.62476784
38363,6771774.650929719
38364,3386497.1647645533
38365,5588495.048413724
38366,3547335.1111369133
38367,1221004.8012543917
38368,7490881.344040275
38369,5668496.649745673
38370,5086205.844867587
38371,4026146.9058408737
38372,5127110.97514376
38373,5635530.0859538615
38374,5144045.559641182
38375,5232254.46904698
38376,7982344.66550228
38377,7185031.928243279
38378,2064243.255410701
38379,7947215.537563324
38380,3758807.794377893
38381,6913733.09763357
38382,9166779.505126238
38383,10588435.108038872
38384,5220954.87804091
38385,8024150.361140162
38386,2884888.950328529
38387,5814165.453063637
38388,4293250.206812024
38389,1710830.6190138757
38390,2995263.4874310493
38391,4300438.543918401
38392,5494344.818007499
38393,2449635.1334757507
38394,6972876.395173639
38395,5080137.018130094
38396,5023660.938066721
38397,5941670.986396611
38398,5409228.793349266
38399,-1223532.1981978416
38400,7488220.06875366
38401,7190631.667512149
38402,5590998.05223757
38403,8173632.057200968
38404,1807941.827730745
38405,2804307.63995108
38406,1403483.2846895456
38407,2495077.1017383635
38408,5243644.73180145
38409,4893043.717445254
38410,2682790.9014802575
38411,5270166.079558164
38412,5532756.8914296925
38413,6550458.560152739
38414,4693250.69972679
38415,3794116.7387619913
38416,5110269.949129939
38417,5243210.9652504325
38418,6752512.615246534
38419,6336194.998699695
38420,8164873.384705335
38421,6759792.3597866595
38422,7229654.925268173
38423,3613901.893247515
38424,4856513.4539074
38425,1957635.8801096082
38426,4393592.983432859
38427,2506641.5012173355
38428,2994071.29999125
38429,8049540.959608346
38430,7324135.558150917
38431,4128106.5465838313
38432,4752003.652934253
38433,5366713.602473259
38434,3217950.082095653
38435,4036411.744325429
38436,5803665.394364238
38437,7918227.211634606
38438,8313428.4365789
38439,6407445.942735016
38440,9174600.114699006
38441,8673236.078223139
38442,7886478.1242571175
38443,5974883.877157629
38444,2504433.423603922
38445,2266638.8306594193
38446,4666665.804472744
38447,4239800.976547807
38448,5038108.589807034
38449,6799486.529761523
38450,5696018.599789381
38451,5564893.054619908
38452,3835492.2360444367
38453,5891645.762043893
38454,5480781.049438119
38455,7820192.892328918
38456,9231470.395786613
38457,6517723.003389001
38458,5501865.755545884
38459,-462713.4865539074
38460,6407054.72403115
38461,8610966.260495007
38462,6267744.438137621
38463,7781274.292149454
38464,528445.180990845
38465,8497573.862183213
38466,2554221.99908635
38467,7099027.305205256
38468,5417427.835325211
38469,5745121.664682746
38470,2645155.5892663
38471,2032720.4117836356
38472,5945431.907533705
38473,5081669.803731263
38474,92569.99989533424
38475,5957886.619309753
38476,2724139.9342503548
38477,3829960.2200799882
38478,6194815.025548995
38479,3203855.49541077
38480,7228711.75428468
38481,1876048.0092582107
38482,4444512.078173399
38483,6094843.597873509
38484,5955049.38263014
38485,4379014.371832371
38486,5405777.060179055
38487,3425905.2667170167
38488,5994145.485637456
38489,5879430.064362377
38490,6231531.143774062
38491,5832280.3189816475
38492,3594082.9194152057
38493,3771445.974521816
38494,6617389.703485787
38495,6220947.004382163
38496,4624069.160246164
38497,7842756.454500914
38498,4746469.351318181
38499,8068244.579469323
38500,4295378.357494026
38501,3190559.0727392733
38502,4308219.158646554
38503,8346753.361181855
38504,4780061.370928705
38505,4924863.727636665
38506,5202694.211827964
38507,5986892.878656477
38508,3466668.643494785
38509,6059624.967957169
38510,1755687.7849324346
38511,3468074.6008169353
38512,10581712.355308622
38513,6767689.64911586
38514,6296428.594054192
38515,7149702.183840007
38516,7716301.259050876
38517,3644791.5604739487
38518,7135896.299806774
38519,4988497.131365627
38520,2061574.382643193
38521,4756539.452700049
38522,5838565.056194514
38523,6208879.568303585
38524,2587049.625879228
38525,2767482.8176155686
38526,5859736.582875311
38527,5771665.564633042
38528,3026271.031337321
38529,4171487.927458793
38530,4523692.765937716
38531,3150342.482999414
38532,3835035.101297796
38533,7538243.452681899
38534,4941936.622298032
38535,4173391.3917476535
38536,7449589.487837255
38537,7034857.757479757
38538,4585960.622802764
38539,6123854.140841216
38540,5801918.911382973
38541,7768295.990536928
38542,5281464.159147888
38543,8969212.194918424
38544,5743188.744749486
38545,8360192.260024607
38546,8376081.938534707
38547,4443794.653899163
38548,2202690.2550295293
38549,6040095.428253174
38550,8611818.747989088
38551,9486574.219620407
38552,2430391.2639804184
38553,7317206.075344533
38554,2959014.2913921773
38555,2085456.899112612
38556,5071634.557852924
38557,8317396.095190018
38558,6435895.4312374
38559,7473723.333451837
38560,6252148.114552259
38561,6373883.764878184
38562,5357881.883592963
38563,4756691.460508555
38564,2347632.5310130715
38565,7251583.178568542
38566,4569326.608659655
38567,5061513.905399412
38568,5632808.885435432
38569,4181520.240497142
38570,6850342.226472765
38571,5720339.045633256
38572,6801207.950034291
38573,3580669.800297916
38574,3667776.9761131406
38575,6633235.7628674805
38576,8030272.15759626
38577,3503917.745193869
38578,3033491.5511663556
38579,6731356.510708362
38580,4910083.480833441
38581,5272588.329997897
38582,798596.2863135636
38583,3950048.07326594
38584,3766385.6479611695
38585,4489301.546370119
38586,5082686.900648922
38587,6371715.396901071
38588,8235794.297418684
38589,4874917.981724411
38590,5422127.472956449
38591,5552852.119471759
38592,6543918.469756305
38593,3877099.58322683
38594,6017415.481009245
38595,5760529.441484809
38596,6726844.412849963
38597,6852586.880861282
38598,5654046.3362130225
38599,2902760.2759255767
38600,5600316.9673796
38601,5003484.936473519
38602,7116280.501901776
38603,7069309.517226756
38604,3729824.9173463583
38605,5842171.748922825
38606,6011941.736748427
38607,5698427.956761748
38608,6043002.273951232
38609,1775202.4684683084
38610,4663451.148123831
38611,6573170.37033388
38612,3178106.1514659226
38613,5124485.4186528325
38614,4053727.3973614573
38615,5886613.258341223
38616,8981170.465171278
38617,8700495.709361821
38618,7184564.276855141
38619,8980673.443670481
38620,8435738.580236673
38621,2680558.8683627546
38622,2835686.1076273024
38623,9331172.345799685
38624,3122657.1469635367
38625,1813131.8548226655
38626,5359301.202067494
38627,5757789.5883484185
38628,5973657.418675959
38629,4467153.610324621
38630,4943655.751227409
38631,4488149.207572162
38632,6601123.152719706
38633,4447423.73768121
38634,8805779.955967069
38635,2896374.691881269
38636,7083023.451753885
38637,4112993.4267932177
38638,9449090.954218537
38639,3616345.950157821
38640,2900377.483873099
38641,4477302.552546918
38642,4478119.800168484
38643,2917672.1896603405
38644,6634472.805301338
38645,6724184.722630113
38646,7907365.875160247
38647,3897376.0850303173
38648,6629141.356576532
38649,5300963.084884912
38650,2725853.211695999
38651,5977982.589620054
38652,6025949.463783622
38653,5337134.3427530825
38654,6124708.453912854
38655,5482425.364425331
38656,5769906.917048901
38657,4371943.520166695
38658,5539818.100761086
38659,3687683.4188655615
38660,5088429.9667497575
38661,5538872.902594179
38662,1241612.768919289
38663,5992393.566994518
38664,-1661267.7359959185
38665,9309496.81707254
38666,5572236.57432422
38667,5400760.180570692
38668,5297315.5920977
38669,7265443.355991781
38670,2401121.2840165794
38671,2558451.1506198347
38672,7263220.663770646
38673,5537766.810133427
38674,8956899.208507717
38675,5234605.471296728
38676,8486029.911414176
38677,4800812.740093946
38678,2748101.278645158
38679,3014719.5258021057
38680,3233695.3436261117
38681,2662255.351765275
38682,7884830.217287898
38683,7878646.972225875
38684,4450745.937527001
38685,9114644.242110819
38686,4843541.981493503
38687,7195990.631803036
38688,5843217.555533022
38689,4367366.872406423
38690,5846530.875950605
