Id,Prediction
54669,4995618.009106131
54670,8781092.422925275
54671,4541176.126889097
54672,6568209.742890075
54673,5907824.925050596
54674,8248669.755441138
54675,5566580.504221631
54676,6593680.321138752
54677,4833115.565931327
54678,4287801.029403812
54679,2658671.6653915583
54680,4157122.7640403067
54681,5636648.8213580735
54682,4055806.9043290243
54683,4993070.689604087
54684,4617550.406524813
54685,4350976.448033894
54686,6443086.6794686755
54687,4083627.0614737114
54688,5043797.395870265
54689,5858259.945176814
54690,4540076.744000797
54691,3886421.163920474
54692,3999507.967743901
54693,5126236.969667927
54694,5456443.240447841
54695,4859087.276736374
54696,4563635.970869209
54697,4701775.531036072
54698,4231112.689215458
54699,4824466.809561102
54700,3680919.586278486
54701,3162204.4306388656
54702,5666311.11721178
54703,5280239.771735741
54704,4295488.778774481
54705,6839716.236946305
54706,5436707.644404028
54707,5534099.907955782
54708,5986545.30753326
54709,3867063.5159648573
54710,4939045.487713222
54711,2371267.061518541
54712,3759617.9373881794
54713,5503980.226534077
54714,4615563.739669223
54715,4389337.473123429
54716,4504956.172922741
54717,7413468.967329728
54718,4117745.7924977397
54719,4467760.645081097
54720,9408702.522643395
54721,4400578.012898295
54722,3255580.2694585384
54723,5308609.532819467
54724,4749132.45100401
54725,3416553.2951328433
54726,3889690.143162756
54727,3656905.3123051603
54728,7255285.005946886
54729,5148817.463073719
54730,5814910.724543383
54731,5115153.330429231
54732,4978059.741810822
54733,2580840.6200095383
54734,3952884.981697692
54735,4783530.389455459
54736,3817899.905210152
54737,3934856.787946957
54738,4944099.316920145
54739,3954806.514458888
54740,6296153.772857866
54741,6658132.525359892
54742,8468390.174407784
54743,4008107.960136431
54744,3495410.0521176634
54745,3709837.0509440186
54746,4832434.349306214
54747,4530194.229275028
54748,4509896.492048531
54749,3722620.9171774825
54750,5041792.918743262
54751,4176718.369121803
54752,7377777.039314144
54753,3307074.286457737
54754,3951357.6052450486
54755,3845286.5688482136
54756,4123891.3407668485
54757,3878083.9398946613
54758,4551584.91356555
54759,3381969.8242789702
54760,4421830.2559320275
54761,4769839.77707931
54762,6162514.551127856
54763,3234738.574880439
54764,4904384.98026407
54765,4915575.925271314
54766,5174902.250244915
54767,4740240.713646372
54768,5517689.168473597
54769,6502389.359261242
54770,4564899.616183241
54771,4085614.5602156795
54772,5074029.911392911
54773,5001885.324479154
54774,6652525.135933401
54775,3772090.8148158686
54776,4464792.4067354845
54777,3545881.8521260307
54778,5746207.679101027
54779,4110166.28541601
54780,4889009.482632064
54781,2892524.2755662696
54782,3629908.7451852043
54783,4253809.016640573
54784,4707469.775369164
54785,5200568.710849704
54786,3911168.5397203285
54787,5320347.458412496
54788,3982523.1274728486
54789,4377305.052586404
54790,6011456.431067944
54791,3938744.7796546784
54792,4572076.003229707
54793,2866080.188179381
54794,4256865.490254198
54795,4186949.250511615
54796,5361574.786118002
54797,5088938.197455419
54798,3879495.6739617926
54799,3472174.6323130135
54800,4922876.822277362
54801,4088660.2748250184
54802,4040471.3205496017
54803,5123422.063040185
54804,5550979.609216432
54805,8449802.189384287
54806,5419613.844997705
54807,3265959.34623447
54808,5791141.562384832
54809,5385388.427093674
54810,3921669.8586549503
54811,3956866.725171569
54812,2568982.352601807
54813,4108230.887214725
54814,9027394.609736891
54815,5870080.77664545
54816,3291021.054729267
54817,4506732.510236164
54818,5758362.24245152
54819,5103856.526877422
54820,4425591.518127768
54821,4423486.2487918455
54822,4830334.950759302
54823,4812643.778461192
54824,3598171.336098902
54825,3736366.4082818073
54826,5255183.026706394
54827,4216010.565003867
54828,4916345.114592409
54829,3887040.5501268683
54830,5496263.476516682
54831,4644551.088260104
54832,2398512.7140365783
54833,4765172.648761465
54834,4140531.8090634686
54835,3090341.0575456535
54836,3929607.191185853
54837,9242810.675791109
54838,5559438.041082227
54839,4670105.568579581
54840,4553449.22606951
54841,5965021.24873108
54842,5003316.782422227
54843,8136586.455771917
54844,5476409.976337778
54845,3277947.1772921467
54846,4802968.695488856
54847,3406197.3224204215
54848,9067739.684111966
54849,5001885.324479154
54850,4487030.74628137
54851,5219250.257420017
54852,5332671.300794976
54853,5677576.700935017
54854,4935546.428401321
54855,4762837.895699958
54856,5173687.18591199
54857,3904859.1893342347
54858,5789030.526944194
54859,5011834.671164691
54860,7654367.318143423
54861,2870803.17397688
54862,3497088.1977043333
54863,3694748.041847187
54864,4781195.399279655
54865,3597131.698722407
54866,4773750.4551282525
54867,3569404.2018830827
54868,5934112.001129706
54869,5837454.744721972
54870,3976997.033885393
54871,3605161.1091012713
54872,4523045.33135119
54873,4224940.017671121
54874,3308814.442687928
54875,5695712.538605443
54876,4277151.698074783
54877,6192796.156973343
54878,5178566.110194485
54879,4924252.955786792
54880,5730752.296089133
54881,4881731.695649197
54882,4237252.893184009
54883,9014280.355537789
54884,6510804.593491113
54885,3811598.7262269217
54886,5445924.4072629595
54887,5303898.29355061
54888,4121151.5555751533
54889,4315662.053849475
54890,3745389.8010336915
54891,4615563.739669223
54892,4291585.1491603935
54893,3987574.8901210357
54894,4586796.186842607
54895,4503297.168043468
54896,4117945.420608979
54897,6014247.51792108
54898,4066461.700461974
54899,5071911.1651407955
54900,4372709.3128291555
54901,3717881.483370242
54902,4618546.911548235
54903,5781975.769924711
54904,4367769.086035099
54905,4735124.3989871405
54906,5219388.4211178785
54907,5008544.479809675
54908,3986734.4964482854
54909,5891274.846043524
54910,4419409.2863100525
54911,3561911.4864917486
54912,4880573.6820025565
54913,5003726.54084122
54914,4286485.247745193
54915,4781591.856612278
54916,5417929.616271926
54917,4641201.548988666
54918,3907244.5015255017
54919,4891798.784242489
54920,3962444.3576983036
54921,4348402.456343522
54922,5453303.113472131
54923,5610184.016932027
54924,6819716.926905585
54925,4059173.112874997
54926,4727057.022256943
54927,5145347.1410357375
54928,4177989.910732636
54929,5257669.700952117
54930,4736989.498276834
54931,4260579.601201543
54932,5185461.806285712
54933,4012658.6099529616
54934,6095680.158520892
54935,4654535.004051575
54936,4051832.423108674
54937,4874651.117322832
54938,4229957.767603527
54939,6859575.158588617
54940,5801036.73476898
54941,3913132.8634829917
54942,5341503.029334534
54943,3745825.170285822
54944,5507071.365767012
54945,4772005.551629682
54946,2796573.9509113557
54947,3182566.0807610136
54948,7038343.892329728
54949,3843325.2169299065
54950,3924957.8328987644
54951,4761519.212991046
54952,5099553.145145918
54953,8233566.655571168
54954,4322729.853976148
54955,5019618.604076835
54956,4456837.927415413
54957,3548544.9433719534
54958,4627659.625622122
54959,6881147.764981848
54960,4583425.937207425
54961,5525850.128673982
54962,4173626.315842296
54963,3577747.9664491364
54964,3924957.8328987644
54965,8876492.455895709
54966,4955913.477042483
54967,4464188.952318131
54968,6279361.1806785995
54969,4277924.696362804
54970,7859711.059232222
54971,5890895.822957954
54972,3496453.8559052814
54973,5045568.694185431
54974,5407252.955324724
54975,5645736.947525385
54976,5353871.036408916
54977,4633771.271160902
54978,5891221.977839275
54979,11117254.666343434
54980,5972068.548309879
54981,5088049.060940527
54982,6061287.119894421
54983,5328101.405053386
54984,8910666.135507643
54985,5128619.505352765
54986,4541473.676289593
54987,4522317.440161568
54988,5339320.017785993
54989,5532067.1935412185
54990,4325187.425577641
54991,3459823.2410086156
54992,4031183.0579150263
54993,4688462.2265938325
54994,2612086.004277634
54995,5866077.193818466
54996,4088847.3308839123
54997,5358993.328980891
54998,3150273.64419855
54999,3400596.5054908083
55000,4121443.173866682
55001,5140854.01904479
55002,4386044.212934745
55003,3838168.6369839977
55004,5069041.561271515
55005,3916372.7200399414
55006,4414206.135201975
55007,4935718.96154991
55008,4004414.2833042317
55009,4679051.989354399
55010,4366896.915507706
55011,5145338.554119213
55012,4055416.374736783
55013,4549663.072547671
55014,4463644.613893563
55015,4324826.089306488
55016,5003062.789007676
55017,4290080.473299706
55018,3769254.7463410394
55019,6286768.98308442
55020,4628519.744330093
55021,4639808.373827544
55022,8355689.111380692
55023,5644832.23146537
55024,5747792.503028452
55025,7030678.6222897405
55026,4224936.219482678
55027,5808898.703158764
55028,4865395.671518085
55029,6228821.021924767
55030,5097375.607169128
55031,4657566.447976705
55032,4635586.085542376
55033,3469347.33993175
55034,3953252.168548067
55035,5411742.596315822
55036,4403900.345743766
55037,5325289.3612643285
55038,3921744.727808435
55039,4259363.974873335
55040,3641737.008203068
55041,4092220.9901979268
55042,5031919.480039571
55043,3780813.757169473
55044,3731075.495738371
55045,5193431.206225769
55046,9232566.109143168
55047,4956655.747352634
55048,4880328.873561534
55049,5136799.701035414
55050,3754186.267281359
55051,5051739.158211178
55052,3292736.7731502606
55053,4151850.591956359
55054,5317615.914993512
55055,2904329.043761094
55056,5204695.412843588
55057,4099234.177295458
55058,4964441.008446156
55059,7368102.742182434
55060,7063614.895472004
55061,4665214.953950917
55062,5332038.121976373
55063,7313373.613029574
55064,5591934.494852394
55065,4213716.672706912
55066,4380343.571312954
55067,5914223.320301882
55068,4824055.542308537
55069,7782317.905301795
55070,4389044.758665092
55071,4932125.054107215
55072,6064485.1238070605
55073,3334692.201910322
55074,5583468.618707161
55075,4034107.1303530764
55076,7063046.90507527
55077,5389494.289070697
55078,6192855.229641866
55079,4203373.376466013
55080,6554563.875013447
55081,5325956.378740709
55082,4300044.628802327
55083,3866009.4445520835
55084,6103747.553248327
55085,4902789.114966896
55086,4716026.209712961
55087,4382352.606770166
55088,5119897.155760291
55089,4516076.872484521
55090,3882992.246424998
55091,4058696.3520044195
55092,6648920.930529038
55093,4711542.152150198
55094,5018765.255133171
55095,10763168.30090628
55096,5939366.16417442
55097,5254537.235910482
55098,4665989.384489656
55099,3899952.707170384
55100,5208009.004832405
55101,3040643.4008823377
55102,4986566.110897508
55103,6079093.075359074
55104,5577473.763547947
55105,5006221.612245095
55106,5421998.106637493
55107,2485476.5201080074
55108,3878443.307296669
55109,7301703.1059686085
55110,5022333.274511981
55111,5453855.49473164
55112,4066614.1416183366
55113,4334420.522015697
55114,3883384.4107211228
55115,5284339.1472897185
55116,3385127.461929513
55117,5642895.982362255
55118,4804527.309505567
55119,4324219.619913219
55120,5912972.666732149
55121,4836426.5707874885
55122,8890715.592648983
55123,3172670.57003143
55124,4744095.193774087
55125,6593370.058399558
55126,3007343.4680261365
55127,3938942.0870544687
55128,4525272.204044547
55129,3552775.7944633863
55130,3963692.6200296856
55131,7422277.924276138
55132,3031197.624496611
55133,4037474.387851955
55134,4371051.606258992
55135,4172397.5346973063
55136,4442979.491466532
55137,2611664.5480204057
55138,5003088.581622049
55139,5590641.124235687
55140,4988464.154104935
55141,4537909.700703581
55142,2753850.6392891514
55143,3931721.3097694265
55144,6920236.1711961925
55145,4579978.233477793
55146,6017149.787787344
55147,3887138.6682647998
55148,3717617.886336021
55149,4744284.691019608
55150,8444718.330165168
55151,3601245.4631958557
55152,6898813.784826315
55153,4094009.151954993
55154,5979925.146886001
55155,4870376.779391867
55156,5559674.944054156
55157,3889985.4527138053
55158,5793764.606722254
55159,5389727.624865052
55160,4391242.667148137
55161,7522682.293672865
55162,5402606.144936065
55163,6051710.316755083
55164,6686475.95334283
55165,3929750.2403831575
55166,4291166.174254593
55167,8361717.14680763
55168,4643070.407340636
55169,5042885.330728311
55170,3821766.179345018
55171,4692593.185207439
55172,4584595.347356458
55173,4857241.70233398
55174,5193947.456282358
55175,5314905.6519360375
55176,4115352.2328104484
55177,4617169.186404572
55178,6190508.4878713945
55179,4997706.614551061
55180,4854028.724589388
55181,3635240.0281914393
55182,5321898.767354221
55183,5810641.880371332
55184,4113333.5666805627
55185,3131157.0496483548
55186,4960193.27188986
55187,4488379.901871938
55188,4954792.031801595
55189,4115644.657274322
55190,6171536.661505865
55191,5500519.429941838
55192,4977336.929590361
55193,4940502.046600404
55194,3278371.683843665
55195,3687270.07989269
55196,5689423.944561084
55197,3381625.3309020028
55198,5734471.449090019
55199,3910693.6565628727
55200,7957781.541767753
55201,4054152.1664623604
55202,6808431.610010703
55203,5777428.468471347
55204,3898013.881847798
55205,4929829.751636852
55206,3871707.7991240015
55207,5098188.604540631
55208,4169723.2140078186
55209,5952740.591201579
55210,4176586.112311953
55211,4917471.331779536
55212,3796970.322874387
55213,5150512.564397703
55214,4542547.327698875
55215,4473936.578239087
55216,4694827.152692552
55217,5533455.988085318
55218,4488673.112483706
55219,4400256.241549089
55220,4275005.954761348
55221,4627247.406660065
55222,4474687.1947200205
55223,3074091.3529379293
55224,4778551.669771846
55225,4208505.3277353
55226,5875478.633590623
55227,4978358.421162196
55228,4049391.438796783
55229,5449488.564525504
55230,3236116.7812793916
55231,4689551.236881663
55232,4601917.709623454
55233,4815302.633948552
55234,4788100.834828301
55235,6021316.157853999
55236,4580149.711997317
55237,4115547.620378791
55238,3722704.6897952943
55239,4330516.128400141
55240,7930063.198954397
55241,5403584.041833539
55242,4571317.2460696595
55243,4724056.902632343
55244,5407452.895295277
55245,4098132.2680101898
55246,4957132.473545886
55247,5292516.581009557
55248,3768692.368304616
55249,5274233.465403864
55250,2705559.2276755357
55251,4286262.787738687
55252,3439609.210483354
55253,5225238.581153388
55254,4227041.1841394445
55255,7124028.196863929
55256,3322579.832839263
55257,6784277.153955236
55258,5114360.374555608
55259,6026446.393348629
55260,10602271.25954591
55261,3746321.351633879
55262,3543895.5266362135
55263,4587766.871895226
55264,6296639.012802008
55265,4390828.54806503
55266,3336369.7312187124
55267,4400843.220398228
55268,3925579.1014153664
55269,5159247.973640267
55270,4788711.165047476
55271,7961818.623348947
55272,3149875.359241922
55273,3831874.9837754434
55274,4866202.382430628
55275,3895328.7879392705
55276,4417020.015076708
55277,3231321.1573994486
55278,8393282.742706725
55279,4244645.787230163
55280,4419352.919726855
55281,4559783.391742918
55282,4924964.830352397
55283,4974002.682368139
