Id,Prediction
54386,3474782.815
54387,4581076.485
54388,5330839.34
54389,3935077.66
54390,5683607.275
54391,6216849.985
54392,5649774.525
54393,4506034.04
54394,4765696.14
54395,3578748.71
54396,5853448.845
54397,6090409.04
54398,4201943.775
54399,4671373.99
54400,3727326.345
54401,5803236.37
54402,4292600.66
54403,5010362.79
54404,7356819.495
54405,4091726.245
54406,5302937.935
54407,5200818.21
54408,5410093.81
54409,4651537.865
54410,5215791.52
54411,6100314.695
54412,6048531.92
54413,3790058.815
54414,6495080.1
54415,7782850.265
54416,7505756.29
54417,7205610.51
54418,3631103.36
54419,5004734.865
54420,4405882.9
54421,5033199.915
54422,3273489.035
54423,6710812.005
54424,3895849.765
54425,5432325.23
54426,6899685.64
54427,3631240.385
54428,5439028.805
54429,5054817.24
54430,4344506.84
54431,4348559.07
54432,6006882.135
54433,5450262.945
54434,4705225.06
54435,6832864.9
54436,4800503.905
54437,5883134.125
54438,4710890.2
54439,4182581.51
54440,5927801.245
54441,4540508.425
54442,6500412.675
54443,2738766.535
54444,5194057.9
54445,5527198.9
54446,4177751.805
54447,5114024.365
54448,6936966.345
54449,5815447.005
54450,5626099.52
54451,6161303.85
54452,2571256.645
54453,5353674.935
54454,5223861.235
54455,4165378.67
54456,4074636.39
54457,5000683.615
54458,5734011.005
54459,5941921.08
54460,3242289.585
54461,3578342.05
54462,5675990.12
54463,6028493.145
54464,4514904.37
54465,11437350.025
54466,4251716.565
54467,5050671.26
54468,3493589.63
54469,4763067.645
54470,4085276.435
54471,5389200.395
54472,4943033.45
54473,4555778.885
54474,5659005.735
54475,4111299.965
54476,9328911.675
54477,5422982.625
54478,7262445.86
54479,4971315.845
54480,5289238.385
54481,5531215.88
54482,3647771.275
54483,4768012.545
54484,5315063.195
54485,4597761.795
54486,5360366.815
54487,6740000.115
54488,4971042.055
54489,4980091.28
54490,4525183.4
54491,4267657.385
54492,2184109.315
54493,5065938.035
54494,3502859.69
54495,7520214.78
54496,3698868.01
54497,6116972.195
54498,3787014.085
54499,5108603.775
54500,5812802.69
54501,6940775.56
54502,4956778.54
54503,3998654.67
54504,3956635.125
54505,9353142.125
54506,3681878.125
54507,4099101.665
54508,5302756.57
54509,8004226.94
54510,6568847.06
54511,3633587.965
54512,5077309.79
54513,5158690.715
54514,4905580.685
54515,2935003.39
54516,5243764.88
54517,4399242.185
54518,3868508.405
54519,5208698.545
54520,4285634.735
54521,4458271.85
54522,3660858.445
54523,3131810.615
54524,5925347.91
54525,5257877.11
54526,5422432.79
54527,4673910.575
54528,6719178.98
54529,2413944.435
54530,4307548.86
54531,6562501.11
54532,6323866.46
54533,4380522.75
54534,7506402.295
54535,5142453.895
54536,6856393.245
54537,4155188.385
54538,4434509.965
54539,4786689.65
54540,11647711.92
54541,4921584.915
54542,3892118.25
54543,3708485.66
54544,9239061.61
54545,5735670.445
54546,5112921.95
54547,4292634.6
54548,5138635.025
54549,5577409.395
54550,7507842.68
54551,5700011.275
54552,5386448.485
54553,7362145.23
54554,3795756.855
54555,4375333.685
54556,5162443.84
54557,4542345.635
54558,5221819.065
54559,5489064.055
54560,6168745.92
54561,4788066.855
54562,10513359.005
54563,4130115.18
54564,4473751.925
54565,5768279.1
54566,3149871.64
54567,4964397.3
54568,5385614.535
54569,5452306.9
54570,4301055.16
54571,3695870.485
54572,4130711.165
54573,6923253.455
54574,4795993.06
54575,4199203.63
54576,6222410.02
54577,6005387.59
54578,4519592.04
54579,5455004.185
54580,5132720.225
54581,2960648.98
54582,5316463.505
54583,4735833.13
54584,5384842.75
54585,4672218.525
54586,4853750.475
54587,6906030.46
54588,4023832.565
54589,5211322.65
54590,6222521.275
54591,5324091.935
54592,4061649.335
54593,2989268.05
54594,6689281.42
54595,3133512.64
54596,4370658.75
54597,4929680.815
54598,3442486.395
54599,7109771.385
54600,5352424.515
54601,3609060.77
54602,5435054.69
54603,4855510.645
54604,3608360.35
54605,3292620.475
54606,3444176.455
54607,2850864.265
54608,4595863.235
54609,5037843.89
54610,3874947.42
54611,8082108.52
54612,4850185.955
54613,3606216.24
54614,5862918.925
54615,5236670.865
54616,8077834.925
54617,5650954.315
54618,5368040.85
54619,4044339.265
54620,5840495.435
54621,5378592.99
54622,4818028.81
54623,6411574.245
54624,6257191.785
54625,6245005.66
54626,4030587.27
54627,4774417.175
54628,3487085.45
54629,4696333.42
54630,4328099.875
54631,4090974.5
54632,4644321.25
54633,5139009.52
54634,6353388.445
54635,5514972.485
54636,3956152.29
54637,4059578.65
54638,4245354.715
54639,5688045.705
54640,5026428.485
54641,3598901.085
54642,4387100.44
54643,3887457.335
54644,6377199.205
54645,5713901.775
54646,6803269.38
54647,4767967.77
54648,3797563.15
54649,5015401.315
54650,4755063.305
54651,5806541.98
54652,4690938.825
54653,10025478.905
54654,9717050.06
54655,5447522.21
54656,6670366.575
54657,9989552.68
54658,4254454.69
54659,5052517.13
54660,4966294.24
54661,7190125.075
54662,4111496.96
54663,5063051.49
54664,5417332.855
54665,3291250.945
54666,7143132.31
54667,5039728.755
54668,5902937.975
54669,4360861.74
54670,9830946.26
54671,4696030.14
54672,8180890.725
54673,6251814.795
54674,8176464.73
54675,5649884.095
54676,7981024.515
54677,4742354.315
54678,5193201.81
54679,2852586.69
54680,4425069.02
54681,4818770.87
54682,4154496.41
54683,7119957.305
54684,4979779.46
54685,4595196.625
54686,7798606.045
54687,4421359.865
54688,4550139.625
54689,7174630.585
54690,4520827.99
54691,4413778.125
54692,4609293.735
54693,4965558.11
54694,6728171.3
54695,5059596.165
54696,4483121.35
54697,4732377.41
54698,4940559.435
54699,5326052.83
54700,3939075.595
54701,3163679.715
54702,6375159.005
54703,5659471.395
54704,4286798.365
54705,6695466.985
54706,5339089.635
54707,5426013.735
54708,5106241.95
54709,4920344.65
54710,5788076.785
54711,2378390.09
54712,3278393.115
54713,5948223.595
54714,4884658.47
54715,4301644.085
54716,4670477.12
54717,6907715.235
54718,4667666.815
54719,4998187.29
54720,9005491.0
54721,4311972.385
54722,3187544.595
54723,4633198.25
54724,4236567.3
54725,3234211.24
54726,4336612.475
54727,3674543.265
54728,5652896.025
54729,4759969.22
54730,5247607.86
54731,5175789.55
54732,4160054.335
54733,2843157.3
54734,4165497.78
54735,5014146.29
54736,4483747.0
54737,4426723.635
54738,4867707.91
54739,3609054.89
54740,5158941.66
54741,7735849.635
54742,9910321.51
54743,4333561.73
54744,3003055.835
54745,3802024.7
54746,5194244.23
54747,3990188.83
54748,4084515.795
54749,4156490.5
54750,6286616.085
54751,4222550.765
54752,7404510.43
54753,3949917.575
54754,4215710.16
54755,3839349.425
54756,4275392.32
54757,3909005.385
54758,5038521.335
54759,3090479.235
54760,4391663.41
54761,4076202.06
54762,5414086.7
54763,3537822.035
54764,5936162.48
54765,5463794.155
54766,5167072.515
54767,4035569.57
54768,5435143.205
54769,6149617.95
54770,5133018.64
54771,4155018.46
54772,4852366.475
54773,5748986.125
54774,7099166.14
54775,4094518.73
54776,4319036.37
54777,3510981.195
54778,5310172.04
54779,4099430.875
54780,4854546.385
54781,2634879.74
54782,3791748.255
54783,4823827.75
54784,5266908.01
54785,5712794.715
54786,4224009.965
54787,6122174.01
54788,3449005.41
54789,4981686.07
54790,5429002.11
54791,4676428.23
54792,3982176.275
54793,3262970.52
54794,4674943.43
54795,4206223.91
54796,5416960.43
54797,5723539.015
54798,4538340.73
54799,3842727.285
54800,5981257.34
54801,4453404.995
54802,4535882.535
54803,4522184.415
54804,4930089.98
54805,9752049.99
54806,5692090.705
54807,3362179.14
54808,5484234.59
54809,6377758.02
54810,4507231.425
54811,3454895.065
54812,2372440.115
54813,4464577.415
54814,9217437.64
54815,6433955.045
54816,3463962.69
54817,4820888.82
54818,5157015.235
54819,5627746.315
54820,4668318.53
54821,4371717.55
54822,5050667.08
54823,4664110.1
54824,3554542.95
54825,3749331.39
54826,5228135.55
54827,4258131.17
54828,4666907.045
54829,4170753.39
54830,5450795.54
54831,5787553.815
54832,2296086.015
54833,4602545.715
54834,4220523.955
54835,3213990.035
54836,3994716.685
54837,10505364.0
54838,5430042.305
54839,4789586.285
54840,4628798.225
54841,5398454.44
54842,5274850.29
54843,9562670.5
54844,6021030.495
54845,4157219.35
54846,4534970.81
54847,4130965.845
54848,9787644.845
54849,5808603.95
54850,4236655.53
54851,4969874.015
54852,4987895.155
54853,6061177.585
54854,4986862.7
54855,4516055.595
54856,4773459.525
54857,3809727.035
54858,5385824.265
54859,4847580.52
54860,6805257.835
54861,3173882.445
54862,4486635.25
54863,3985135.115
54864,5665882.98
54865,3874130.535
54866,4555818.93
54867,4438720.845
54868,4987802.83
54869,5214134.965
54870,4513133.16
54871,4125448.455
54872,5075965.875
54873,4141819.16
54874,2778927.97
54875,5571854.45
54876,4475221.27
54877,5378501.74
54878,5547021.585
54879,5485389.545
54880,6483265.38
54881,5506910.705
54882,4594532.86
54883,10402600.44
54884,6385009.41
54885,5266203.795
54886,5825290.725
54887,5144134.54
54888,4241463.625
54889,4554479.31
54890,3867117.995
54891,4627481.22
54892,4583013.27
54893,3958338.545
54894,4765229.13
54895,5134174.86
54896,4045609.9
54897,5756660.475
54898,4138998.53
54899,4820084.08
54900,4601701.3
54901,3748945.94
54902,5005814.43
54903,5905882.785
54904,7241508.47
54905,5196571.56
54906,5073171.845
54907,6157717.48
54908,5042514.26
54909,5237467.345
54910,4552473.365
54911,3461506.0
54912,4654045.075
54913,4673252.955
54914,3827965.305
54915,5258517.055
54916,5408676.395
54917,4871832.215
54918,3537465.705
54919,4996460.085
54920,3682470.38
54921,4114214.8
54922,5459400.345
54923,5588858.35
54924,7286480.025
54925,3943199.985
54926,5156016.765
54927,5903452.81
54928,4230833.955
54929,5637227.17
54930,5243977.34
54931,3951927.325
54932,5455761.115
54933,4339725.305
54934,5181203.945
54935,4697133.25
54936,4331914.155
54937,5094541.065
54938,3907918.635
54939,7680139.23
54940,5989104.045
54941,4278069.015
54942,5761238.835
54943,4950240.315
54944,5769026.045
54945,6499252.755
54946,3202025.365
54947,3591956.21
54948,7091408.89
54949,4083873.91
54950,3975451.705
54951,5629384.84
54952,5903683.665
54953,8694718.97
54954,4017665.755
54955,4892675.575
54956,5094059.88
54957,3876042.13
54958,4562870.39
54959,6259273.38
54960,4527594.88
54961,4947624.25
54962,4379322.585
54963,3736912.04
54964,4066020.755
54965,7752566.01
54966,4149714.71
54967,4195561.965
54968,6368197.375
54969,4516869.67
54970,8450918.445
54971,5856224.06
54972,3443810.605
54973,4197000.15
54974,5050594.755
54975,5989463.445
54976,6095737.305
54977,4696723.585
54978,5669114.5
54979,11186362.1
54980,4909831.95
54981,6348577.57
54982,6632252.125
54983,5024145.31
54984,9491057.615
54985,5320415.84
54986,6501671.435
54987,5068294.305
54988,5945523.905
54989,5131486.495
54990,4557968.275
54991,3612017.615
54992,5372712.95
54993,4800848.97
54994,2621861.89
54995,5927731.205
54996,4804740.72
54997,5375406.595
54998,2961942.05
54999,3922109.835
55000,4718243.37
55001,5248966.52
55002,4376782.225
55003,3790856.0
55004,5448504.75
55005,3692919.19
55006,4524300.735
55007,4822752.86
55008,4300469.64
55009,5404961.985
55010,4491760.855
55011,5574864.305
55012,3866568.335
55013,3729753.895
55014,5455248.595
55015,4012521.835
55016,4909357.005
55017,4370436.325
55018,4183678.465
55019,7337792.14
55020,5207227.505
55021,4861501.395
55022,7341194.445
55023,5803452.345
55024,5729459.18
55025,7453885.49
55026,4226875.84
55027,5923835.495
55028,4610516.335
55029,6024577.755
55030,5209371.1
55031,5040666.78
55032,4963694.415
55033,3430868.51
55034,4243649.355
55035,5798607.62
55036,4447400.415
55037,5276888.805
55038,4111031.495
55039,4691706.31
55040,3643236.25
55041,3852260.345
55042,4246233.835
55043,3737339.43
55044,3760329.72
55045,5086674.39
55046,10056501.46
55047,5090054.085
55048,4829807.58
55049,5534882.76
55050,3998202.3
55051,4910155.115
55052,3643368.815
55053,4270811.47
55054,7148175.535
55055,3248986.955
55056,6229683.105
55057,3790444.1
55058,5088111.27
55059,8474096.835
55060,7219205.015
55061,4606465.925
55062,4508587.975
55063,6863968.36
55064,4811352.41
55065,4897157.24
55066,4879606.695
55067,5960534.66
55068,4857189.755
55069,9421461.0
55070,4954558.75
55071,5642621.75
55072,5801441.235
55073,3611223.41
55074,5124776.145
55075,5428475.965
55076,6831421.815
55077,6004562.15
55078,6668805.83
55079,4831964.555
55080,7419404.605
55081,5740925.625
55082,4982677.965
55083,5249477.41
55084,7784432.26
55085,4888256.54
55086,5307473.97
55087,4521695.08
55088,4761451.1
55089,4790075.855
55090,3892893.36
55091,4576748.635
55092,8002811.55
55093,4440319.51
55094,6717434.77
55095,11265227.955
55096,7267665.525
55097,5028120.295
55098,5039821.275
55099,4542093.33
55100,4714582.93
55101,3411746.78
55102,4818664.92
55103,6050723.635
55104,5229594.31
55105,6681116.18
55106,5015734.015
55107,2626911.525
55108,4105555.835
55109,6134340.14
55110,5324695.365
55111,5113543.64
55112,4239308.99
55113,5193518.995
55114,4257885.61
55115,5243915.17
55116,3514788.16
55117,5909815.505
55118,5115496.525
55119,4128340.425
55120,5302992.605
55121,5272150.72
55122,10182775.605
55123,3717964.4
55124,5613530.445
55125,6055278.08
55126,3297919.53
55127,4213362.845
55128,4712970.27
55129,3580906.005
55130,4630107.9
55131,6880331.695
55132,3306147.955
55133,3722393.24
55134,3902103.63
55135,4498557.735
55136,4578283.535
55137,2972891.515
55138,6311827.025
55139,5705619.26
55140,4938448.265
55141,4260435.835
55142,3123274.68
55143,4796058.39
55144,7072183.385
55145,4519504.44
55146,5711999.28
55147,4178978.145
55148,3349330.725
55149,4210936.8
55150,9307530.39
55151,3763757.045
55152,6903660.38
55153,4544136.74
55154,5796624.83
55155,4628532.795
55156,5022360.035
55157,4264627.435
55158,5064899.51
55159,4721633.34
55160,4395645.625
55161,8770540.575
55162,4745197.57
55163,5403966.32
55164,6672104.385
55165,4163303.255
55166,4349457.485
55167,9521768.66
55168,4371929.25
55169,5142350.225
55170,3973933.48
55171,7462769.525
55172,4853458.455
55173,5527838.68
55174,5751522.845
55175,4314508.94
55176,4323258.62
55177,4822378.355
55178,5963526.895
55179,4786587.095
55180,5174193.895
55181,3451220.03
55182,4712087.855
55183,5232897.205
55184,4354718.805
55185,3348677.945
55186,5815876.84
55187,3661544.31
55188,5187155.68
55189,4462044.405
55190,6355206.0
55191,7255817.755
55192,5940942.14
55193,5865455.845
55194,3709890.06
55195,3698763.15
55196,5882189.1
55197,3253623.895
55198,7295706.675
55199,4459452.935
55200,8091324.785
55201,4113529.22
55202,6298792.5
55203,6401492.365
55204,4593091.475
55205,5919567.37
55206,3871690.895
55207,6399827.215
55208,4537141.89
55209,6163326.92
55210,4539371.63
55211,5828275.03
55212,5219423.22
55213,4994274.815
55214,4819147.305
55215,4553379.105
55216,5050920.075
55217,5638420.415
55218,4330797.255
55219,4513500.75
55220,4691986.2
55221,5576607.405
55222,4546084.205
55223,3746929.24
55224,4541926.855
55225,3826466.84
55226,5420928.975
55227,4648254.095
55228,4436054.255
55229,4945357.78
55230,3008705.45
55231,4848895.39
55232,3971737.055
55233,4474720.645
55234,5021935.105
55235,5359586.74
55236,5079008.045
55237,5212430.63
55238,3805087.425
55239,4206218.27
55240,9009836.21
55241,5671253.09
55242,5371135.22
55243,5213532.295
55244,5277681.395
55245,4066453.39
55246,5218754.25
55247,6456503.75
55248,4524234.68
55249,4971813.08
55250,2932062.96
55251,3992249.88
55252,3168483.01
55253,5471929.45
55254,4013960.97
55255,8888083.59
55256,3483090.105
55257,6502089.015
55258,5545911.375
55259,6911420.96
55260,11089918.115
55261,3791658.21
55262,3586545.365
55263,4649738.265
55264,7543391.18
55265,4026817.495
55266,3788840.325
55267,4615738.5
55268,3755145.865
55269,5597815.03
55270,5095083.145
55271,8643068.67
55272,3307095.43
55273,3799539.82
55274,4590894.9
55275,4439229.43
55276,4466947.145
55277,3359680.925
55278,8651203.945
55279,4122433.115
55280,4001785.38
55281,5489338.09
55282,5995339.015
55283,5695808.105
55284,5081125.815
55285,7024848.77
55286,3071484.7
55287,3719797.015
55288,7880893.29
55289,8902643.595
55290,4291203.85
55291,6924179.485
55292,3938390.27
55293,4170330.67
55294,4290149.54
55295,2591570.14
55296,5560359.475
55297,4103545.325
55298,4773631.175
55299,4258632.37
55300,5299532.765
55301,5530623.015
55302,4350568.87
55303,4405046.295
55304,5672781.73
55305,6326734.86
55306,9636727.345
55307,3560294.87
55308,7196532.605
55309,4987399.86
55310,4255424.85
55311,4785853.255
55312,5628593.27
55313,5181083.825
55314,3750719.7
55315,5771653.53
55316,3957275.035
55317,5222505.625
55318,9844737.66
55319,4199797.8
55320,5682343.7
55321,4678354.59
55322,6872735.11
55323,5393807.6
55324,6084670.745
55325,6305439.925
55326,3901507.59
55327,2446720.32
55328,5143774.72
55329,4729118.0
55330,6111543.415
55331,4169799.605
55332,5967001.215
55333,5462097.52
55334,6228605.045
55335,4765175.115
55336,2069114.83
55337,2989445.035
55338,4626967.095
55339,4732651.715
55340,3113476.395
55341,8003493.91
55342,5388668.235
55343,4948100.41
55344,5036321.17
55345,3695398.335
55346,5629394.86
55347,3662707.365
55348,6156871.4
55349,4902924.53
55350,4387726.985
55351,4253412.25
55352,4287625.71
55353,5422222.505
55354,5486792.11
55355,4727034.185
55356,4565381.755
55357,9353897.545
55358,3803520.445
55359,4625967.095
55360,5073682.88
55361,6118079.755
55362,3288521.385
55363,5071074.395
55364,4106450.77
55365,6684160.77
55366,6204839.925
55367,6859855.95
55368,4452315.255
55369,7282927.03
55370,3963440.485
55371,5086075.1
55372,5619389.195
55373,3535898.865
55374,4054005.03
55375,4757373.46
55376,4183109.01
55377,5630518.015
55378,4221344.555
55379,4248701.845
55380,4932811.245
55381,4550915.355
55382,3299776.29
55383,6618099.595
55384,5095290.845
55385,4231672.75
55386,8653281.78
55387,3583500.935
55388,4823549.925
55389,4931910.01
55390,3778972.025
55391,4233323.105
55392,4715663.035
55393,2980416.865
55394,9529374.025
55395,5118135.835
55396,5124728.55
55397,5126210.54
55398,5379242.04
55399,4437701.975
55400,5429831.895
55401,3893980.575
55402,4446753.805
55403,4245234.065
55404,5390827.915
55405,4927073.655
55406,4252489.36
55407,4483719.15
55408,5003458.28
